Avg_environmental_importance,Avg_government_satisfaction,Avg_education_importance,Most_Important_Issue,Number_of_valued_Kneset_members,Avg_monthly_expense_on_pets_or_plants,Avg_Residancy_Altitude,Yearly_ExpensesK,Weighted_education_rank,Vote,Party
-0.16760042695766264,-0.11034133824535516,0.313849893405789,6,-0.29836580097086113,-0.6464653935811155,-1.163877756560089,0.9882857142857142,-0.720714418305681,8,Reds
-0.8020502233511789,0.13351908676781815,0.5832610932633496,2,0.07737533746144838,-0.934866983004438,-0.8840062026317255,0.15228571428571436,-0.3856025354817332,2,Greens
2.331471062743733,2.5943500045690286,2.14125662012266,0,1.2045987527583768,-0.3094934837414054,1.268828655501896,-0.1685714285714286,0.9557951109563305,4,Khakis
0.49376468588222944,-0.21602791204847271,0.25854508785409286,3,-1.4255892162677897,-0.9497763435200038,-0.022932706798131926,-0.0902857142857143,-0.7435154784075504,8,Reds
-0.5503712810089862,-0.47050703419438855,-0.5493960795451402,7,-1.4255892162677897,-0.5908047851530958,-1.240948216875135,0.48971428571428577,-0.43533069796474133,1,Browns
0.36378735936977163,-0.4078941018473389,0.3362988858645675,3,-1.8013303547000992,-0.9268056239394247,0.7704396787979313,-0.8402857142857143,-0.6797682206997486,8,Reds
1.5943943845182214,1.6648161550000729,1.5069843652380486,2,0.07737533746144838,-0.3512943547697902,0.4954039184579627,0.5625714285714285,0.27486487557433725,4,Khakis
0.03973274875057098,0.05978761599221823,-0.18706656959880985,5,-1.4255892162677897,-0.894415612831958,-0.07975328146177395,-0.03657142857142859,-0.8873926808672818,3,Greys
-1.5454354191444761,-2.2224309123929142,-2.117782459609453,7,-0.29836580097086113,-0.10653745568471473,1.0161584405082544,0.07028571428571428,0.8342971846195417,9,Turquoises
0.5173601173162252,-0.9586347532658429,0.8036455998255235,1,1.2045987527583768,-0.0023293595499027653,1.4822080475898274,-0.9417142857142857,-0.3134968665503469,12,Yellows
-1.595225697704468,-0.6850261013172187,-1.45579259149642,7,0.8288576143260674,-0.5787950377093141,1.0983669315109703,-0.007428571428571451,0.23314399826085408,4,Khakis
-0.5387709777149398,-0.36135093547462976,0.29731586012334404,1,-0.29836580097086113,-0.7220233182289064,0.26902833110121926,-0.9377142857142857,-0.510580752892334,6,Pinks
-1.6685536736696776,-0.7997522542891028,-1.2122167933804404,1,0.8288576143260674,-0.35917364192566525,1.0856729733414334,0.004571428571428671,0.2724075856828445,4,Khakis
-1.2081418804142607,-2.1976007892972533,-1.1034593597022162,1,0.45311647589375786,-0.7563608635559546,1.4438239359819418,-0.33399999999999996,0.46274575558181796,10,Violets
2.0117508227722127,0.9661460176862564,0.6457898840520938,1,1.2045987527583768,-0.33535081881634,1.799254764728978,-0.6699999999999999,0.08111048810518984,10,Violets
0.5810251372040878,-0.24173183403314,-0.06607464509814069,5,-1.4255892162677897,-0.9075557730534735,-0.11451054787836316,-0.00371428571428567,-0.7421430651615761,3,Greys
-0.5071308866794296,-0.3089017413773066,0.28184745464399125,2,-2.1770714931324084,-0.7309259860797941,-1.197123837480305,0.4482857142857142,-0.539717357160667,6,Pinks
0.29233673343527516,-0.35521737211281534,-0.2633527907072041,1,-0.29836580097086113,-0.6229559603328956,-0.2426590779708321,-0.45399999999999996,-0.7385823058349832,11,Whites
-0.48754199663688624,-0.4884946588944454,-0.47991526818411034,1,-1.0498480778354802,-0.7233208469174099,-0.09728303321970569,-0.5914285714285714,-0.4713146057159051,1,Browns
1.3503178842543104,0.35047794504396307,0.16198616029788865,1,1.5803398911906863,-0.6890205556171756,0.8103349759021903,0.2648571428571429,-0.3949452175812871,4,Khakis
1.2985538942402786,2.585390580952664,1.492900066818268,2,-0.6741069394031706,-0.405852822606551,0.43102741631245334,0.6234285714285714,0.4745392211912074,9,Turquoises
-0.056251249338813335,-0.34890518513161384,-0.2478140118937137,4,0.07737533746144838,-0.6868856543081019,-1.6332519717336835,0.8605714285714285,-0.7104349672789958,7,Purples
-0.441840763015749,-0.3910866095826611,-0.4055949723861393,0,-0.29836580097086113,-0.7862809041301403,-0.8652675024766947,0.13457142857142856,-0.5318656474299357,1,Browns
-0.5186637427061024,-0.7671403049627145,0.09948665109194173,4,-1.0498480778354802,-0.6233250487417397,-1.3497535726140237,0.5925714285714285,-0.4173832504837277,11,Whites
0.9251265970661906,0.9348298862005605,-0.09539358984525878,4,-1.4255892162677897,-0.39488113267763103,-0.29766623003882564,-0.402,-0.5080167542164697,6,Pinks
-0.44292125026471896,-0.21101422209458195,-0.3133278371670335,7,-1.8013303547000992,-0.6607427360580123,-1.5489278210360453,0.7808571428571429,-0.592773011234444,1,Browns
0.6329812316381493,-0.7663620437950396,0.49665448541163215,4,-0.29836580097086113,-0.9766232677790979,0.27658425858308666,0.19799999999999995,-0.45256652369106853,12,Yellows
0.7299201025469162,0.6537408902473825,-0.0378727976934013,3,-1.8013303547000992,-0.9043726467276268,0.8964725491954767,-0.9594285714285714,-0.6776021404000976,3,Greys
-0.19246048676429472,-0.5497221718209939,-0.18514639695760354,4,0.8288576143260674,-0.8685963341817385,-1.4177569199508293,0.6568571428571428,-0.6037769658451904,7,Purples
0.050621957612363135,-0.04558787754561315,0.02245636703760636,7,-0.29836580097086113,-0.5680813615657692,-0.1356671448275916,-0.5551428571428572,-0.8838735187004549,7,Purples
0.9893784394537886,0.2753436575352875,-0.16502824075199501,5,-2.1770714931324084,-0.8343489239957613,-0.06252576680311647,-0.052857142857142825,-0.5982111402313592,3,Greys
-0.22460281199543516,-0.4560964369904486,-0.08550238937953096,4,-0.29836580097086113,-0.7103205913221955,-1.686143464106754,0.9105714285714286,-0.6370351524712938,7,Purples
-0.6563468059553763,-1.291127346710234,-0.38169598401636673,0,1.2045987527583768,-0.3915435879509135,1.5813418161519261,-0.46399999999999997,-0.1566430715580176,10,Violets
1.819570075191368,0.5055707500016492,0.5279224181168383,7,-0.6741069394031706,-0.7306202938686629,0.5044710314362033,0.554,-0.08929909114896739,4,Khakis
0.6355020504918902,2.151251797144397,0.5585132264385894,0,1.2045987527583768,-0.2866110646397947,1.2645973361120504,-0.1645714285714286,-0.03216706616083609,9,Turquoises
2.27812304405006,1.303223504910639,1.2750818685330696,2,-0.6741069394031706,-0.2683432613659522,1.459540265144225,-0.34885714285714287,0.39541672382223214,4,Khakis
0.5141642223228172,-0.26760763107862523,-0.1623181809481032,0,0.07737533746144838,-0.45865000542852297,-1.1877544874027897,0.4394285714285715,-0.7479621518009278,11,Whites
0.27900736259590236,-0.04846960636995681,0.01639888200240036,2,-1.8013303547000992,-0.6658022488337337,-0.824767731173886,0.09628571428571431,-0.9094629578584368,11,Whites
1.0092188806158273,0.21388936723481203,0.24440801785539767,6,0.07737533746144838,-0.31839829314231793,0.8417676342267579,-0.9077142857142857,-0.5732673066589491,8,Reds
0.06004405799896638,-0.2531451260545203,-0.273094994487269,7,0.07737533746144838,-0.3604205588977857,0.24061804376939827,0.009957978916757426,-0.7672627301916856,7,Purples
-1.3752121427525303,-1.7005092526124026,-2.23749532853599,7,0.45311647589375786,-0.3990004970608867,0.40171041768280846,0.6511428571428572,0.683792810498079,9,Turquoises
1.073813927016388,0.32660460005606023,1.8694761768071055,7,-0.6741069394031706,-0.8582660132004181,0.0,0.45571428571428574,0.0711714586988248,4,Khakis
0.6228736827680967,0.42054038277961003,-0.05288872927226301,3,-0.6741069394031706,-0.7320831749921493,-0.7452793740646424,0.5925714285714285,-0.7855726701696543,3,Greys
-0.17079636672538062,-0.43052903386729063,0.22288653267440606,1,0.0,-0.833697468165248,-0.6017167519091644,-0.11457142857142855,-0.6440304720713226,7,Purples
-1.7921621369010587,-2.084356272695637,-2.226293573737383,1,1.5803398911906863,-0.5034347034042554,1.262783913516402,-0.1628571428571428,0.90476489410054,4,Khakis
1.9345375850730682,2.126897031047491,2.061744798686577,0,1.9560810296229958,-0.5473525946265484,0.17926391261663624,0.009957978916757426,0.6819988026333974,4,Khakis
0.07381396720835308,-0.4573273412062614,-0.1757982066636265,2,0.45311647589375786,-0.7688149907726088,-1.4555365573601655,0.6925714285714286,-0.7023059644613158,7,Purples
-0.22813665580824805,-0.32740874419575805,-0.14760037677498583,2,0.07737533746144838,-0.2945368458309403,-1.7508222033515382,0.009957978916757426,-0.6769304005535557,7,Purples
-0.20856256595769931,0.15841472811093063,0.23406396183484,6,-0.29836580097086113,-0.5850768242819797,-0.8634540798810465,0.7042857142857142,-0.762216307995704,8,Reds
-1.256880305909385,-0.477728745811009,-1.320624140064338,7,0.8288576143260674,-0.7789689723567126,1.2029409678600134,0.009957978916757426,0.0778286193340818,4,Khakis
-0.5982255381323596,-0.39792089409008263,-0.34226426492452167,4,-1.4255892162677897,-0.9596816449792256,0.157200604369584,-0.832,-0.47525637041961344,1,Browns
-0.7536969554922663,0.29996364921804897,0.6858623020033546,0,0.45311647589375786,-0.9723060920767238,-1.1285160159449503,0.38342857142857145,-0.378593218310353,2,Greens
-0.751243887487756,0.1973954970784109,0.6789715279373788,2,-0.6741069394031706,-0.41250412148602433,0.0,0.9071428571428573,-0.38347669628355485,2,Greens
-0.006238804621369368,-0.08094569687383649,0.2801004150965306,1,1.5803398911906863,-0.7760754860393385,-1.5341182031715848,0.7668571428571429,-0.7925968158893193,7,Purples
0.21300731248487675,-0.301436544798135,-0.2730296147868024,7,-1.4255892162677897,-0.501800780126362,-0.03895127305969051,-0.6465714285714286,-0.7619070634835547,11,Whites
0.9780406374244018,0.8043030701628622,-0.10294262100027304,4,-1.4255892162677897,-0.688803753850457,-0.017492439011187556,-0.6668571428571428,-0.5226115961877916,6,Pinks
-0.5613512899822778,0.4454362098596303,0.618508090399887,0,1.9560810296229958,-0.885173880044608,-1.3452200161249035,0.5882857142857143,-0.47488045350891106,2,Greens
0.017655181064895074,-0.061644360979940485,-0.024974250268453256,7,0.07737533746144838,-0.5708142002938399,-0.485959942886958,-0.22399999999999998,-0.8681722030857246,7,Purples
-1.8248511294503198,-2.1711924091381647,-2.221017640039367,4,-0.29836580097086113,-0.5122920553449479,1.0400351713509552,0.04771428571428582,0.9367742707453268,4,Khakis
1.7153364869496284,0.7105737939091176,0.43239538106339614,0,1.5803398911906863,-0.7676506098856695,0.3222220605735646,0.7262857142857142,-0.1371468147021122,10,Violets
2.3381068733165353,2.643526635467511,2.1837504538269363,1,1.2045987527583768,-0.8047077027334225,1.7910943630485612,-0.6622857142857144,0.984155698169787,4,Khakis
-0.04645580754394882,-0.35607125027811865,-0.2410772051229206,4,1.2045987527583768,-0.9389619891077831,-0.03199981977637245,-0.6531428571428571,-0.7114477031078903,7,Purples
-0.009764725968506765,-0.08914067377089163,0.551587970374397,6,-1.4255892162677897,-0.7793020934066265,0.9285096817185944,-0.9897142857142858,-0.6793662885911504,8,Reds
-0.6490346321644781,-0.4873025041349635,-0.5057934508111627,7,-1.4255892162677897,-0.9054455262608165,-0.9054650366802284,0.1725714285714286,-0.4010181600155823,1,Browns
-0.4782660414689419,-0.3873246396848462,-0.48092892438608087,0,-0.6741069394031706,-0.11606984153169742,-0.16468190635796165,-0.5277142857142857,-0.5012392684890901,1,Browns
-1.869923466857308,-1.1290544548368937,-0.07911794206314328,7,-0.6741069394031706,-0.6952748776881874,0.5884929450345672,0.47457142857142864,0.2822615984651411,10,Violets
-0.04427545892062782,0.05349618329059084,-0.16270699719076276,7,0.45311647589375786,-0.6053352212144059,-1.7629116873225261,0.9831428571428571,-0.8576849536135072,7,Purples
-0.44085768060013636,-0.37073738529026895,-0.5197329793652361,2,-2.1770714931324084,-0.9725120170456499,-0.987975764782219,0.25057142857142867,-0.5102613888694525,1,Browns
0.33596004921982564,0.1951789674894352,0.004994594454018309,7,-1.8013303547000992,-0.6940492175593478,-0.06645484909368715,-0.6205714285714286,-0.9664187301976861,1,Browns
-1.5245138607998066,-1.7999119357037354,-1.8698904108847678,7,-0.6741069394031706,-0.27254186015709003,1.5547449514157532,-0.43885714285714283,0.6322114721652581,4,Khakis
1.9906826042067762,2.2711621546259386,1.717836350749214,1,1.5803398911906863,-0.589474203145915,0.12425676054864244,0.9134285714285715,0.63024103202081,10,Violets
-0.19905486878917367,0.03048850227368094,0.3196238254550869,6,-1.0498480778354802,-0.8855642605471871,-0.6053435971004608,0.4602857142857142,-0.7311671438869564,8,Reds
2.214838570511154,1.0169496507375375,1.6512299844882157,1,1.2045987527583768,-0.6268964437014191,1.0409418826487793,0.04685714285714293,0.43256535260461426,4,Khakis
-1.3307718895454794,-0.864031815552589,-1.2580368300563074,4,0.8288576143260674,-0.34402778264791023,0.2756775472852623,0.7702857142857142,0.1543074529200299,4,Khakis
1.915144478440366,2.170397886352372,1.4707653538462278,1,0.45311647589375786,-0.4935968553674318,1.181784370910785,-0.0862857142857143,0.507441338623773,10,Violets
-0.11867855938304521,-0.46624984328548474,0.15702236209023246,2,0.45311647589375786,-0.48068450364397075,0.14148427520729992,-0.8171428571428572,-0.6555554440992941,7,Purples
-0.5719814554910555,-0.450471758114136,-0.5610562733800449,4,-1.0498480778354802,-0.5632590731829463,-1.4298464039218166,0.6682857142857144,-0.42886235897521474,1,Browns
2.281656289302051,2.38767859543918,2.09956899837942,2,-0.6741069394031706,-0.7774185120257953,1.6877292750966169,0.009957978916757426,0.8719885501665336,4,Khakis
-0.14521603587273044,-0.07572302854469144,-0.44396564988123016,2,0.07737533746144838,-0.7556821285674242,-0.3454196917242269,-0.3568571428571429,-0.7077242550089897,7,Purples
-0.5760553418256119,0.4324879642790437,0.24565509246302403,5,-2.1770714931324084,-0.8662355350805779,-0.0005671614518048672,-0.11142857142857143,-0.5603574486578012,5,Oranges
0.038809729762855925,0.06875716652559584,0.5889095185788218,6,0.07737533746144838,-0.9734967880408545,0.5458775140368357,-0.628,-0.6918637375053462,8,Reds
0.5906221630590001,1.316379474765576,0.7737042413069206,0,1.5803398911906863,-0.8259883125931212,0.46699363112614173,0.5894285714285714,-0.3277836470476273,9,Turquoises
-1.5923173247163502,-0.9525024070379676,2.1113391031627846,4,0.8288576143260674,0.23673745918992006,0.9409014027888568,-0.43000000000000005,0.5673842813793601,0,Blues
-0.5027543039473066,-0.23469062293319068,-0.26865138443890635,4,-1.4255892162677897,-0.6698191189792511,-1.5123571320238074,0.7462857142857142,-0.5673060794020663,1,Browns
2.2229020016952954,2.525895946253232,2.15037405553653,7,0.45311647589375786,-0.933688055692032,2.0612943298001345,-0.9177142857142857,0.9051690353975741,4,Khakis
1.7798143962754671,2.675955745478762,2.1518879906043646,1,0.07737533746144838,-0.4984373381403707,0.3832739546270524,0.6685714285714286,0.820587756500009,9,Turquoises
1.8929361726998581,0.4143695124042063,0.5192547566288501,4,0.07737533746144838,-0.5511315297439965,1.400906267884936,-0.2934285714285715,-0.05781912135030942,4,Khakis
-0.20887288979846538,-0.047015416664735375,0.07090281683898572,7,-0.6741069394031706,-0.8496577270612193,-0.8628496056824971,0.13228571428571434,-0.7665780834574871,7,Purples
0.9376970980994016,0.8926734290830207,-0.11232669329842482,0,-0.6741069394031706,-0.6059857385102245,-1.7783257793855354,0.9977142857142858,-0.514961375435764,6,Pinks
0.5184182732560842,0.46052335972890057,-0.6020218628308228,7,0.07737533746144838,-0.5936782832151122,-0.3862217001263101,0.8245714285714285,-0.6648085033707689,12,Yellows
-0.2950001734792327,0.09626127388851913,0.0024613192129170343,4,1.2045987527583768,-0.45511059366706463,-0.8377639264426978,0.10857142857142854,-0.2905564173582599,7,Purples
1.9982406546233846,0.5071421793334834,1.1069874594159732,7,0.45311647589375786,-0.7229052744582452,0.719663846119783,0.35057142857142853,0.1269540644592253,4,Khakis
-1.605955216569251,-1.957672530661649,1.5577911119618852,2,-1.0498480778354802,0.11028222889273831,0.4491616422689347,0.03485714285714292,0.6268414970823912,0,Blues
2.3059469076149037,1.9650932024614993,1.919134366946112,0,1.9560810296229958,-0.70613236179035,1.4613536877398738,-0.35057142857142853,0.7222630435676201,4,Khakis
0.9430117790167355,0.8356313086925073,-0.19058966646502318,7,-1.8013303547000992,-0.6381820147279638,-0.2925281993511561,-0.4068571428571428,-0.5237736619535396,6,Pinks
0.5272156247287125,0.31343021549070166,1.2099906533349716,4,0.8288576143260674,-0.6968499817663221,1.8043927954166477,-0.6748571428571428,-0.36057528551512585,4,Khakis
-1.5460629158762196,-2.0402948657864455,-1.2441820627403009,1,0.07737533746144838,-0.7898151753086221,0.659216426264845,0.4077142857142857,0.5458812700910451,10,Violets
2.078140889735473,2.359208042427025,2.143080219572618,2,-0.6741069394031706,-0.20949519991981702,0.03328339366696078,0.9994285714285713,0.8130835306718198,4,Khakis
-0.1400077128953707,-0.4486320651599336,-0.10362747353662984,1,1.2045987527583768,-0.6791885560979476,-0.16347295796086303,-0.5288571428571429,-0.665966369497277,7,Purples
0.27333418742578025,0.2829572285354108,-0.06136418924646635,7,-1.4255892162677897,-0.5577217060436732,0.0,-0.4922857142857143,-0.9798778959857326,1,Browns
2.2989248315261763,2.6717524086932594,2.145994239411313,0,1.5803398911906863,-0.7724783828269313,0.5177694638042898,0.5414285714285714,0.9679642138861864,10,Violets
-1.1391665801276305,-0.87160379387198,-1.25520421379409,2,-0.6741069394031706,-0.340679317765777,1.7977435792326044,-0.6685714285714286,0.08103767281685426,4,Khakis
0.8357622593713595,0.06156853643383196,0.5378683575081662,3,-1.8013303547000992,-0.49190859405122034,0.17563706742533983,-0.278,-0.5770540828960855,8,Reds
-0.5828177200082926,-0.4537582034351355,-0.39303778956212293,7,-1.4255892162677897,-0.1596081395373814,-1.1947059406861074,0.44599999999999995,-0.4595088412934396,1,Browns
-0.22082538861275877,-0.50981051037178,0.17749993339896813,1,0.8288576143260674,-0.7631875753452947,-0.10937251719069332,-0.5800000000000001,-0.6061722367850813,7,Purples
-0.7146964222117617,0.138474807654631,0.7895178466271392,7,0.0,-0.8011627930413026,-0.6942013042872197,-0.027142857142857135,-0.36380051824632564,2,Greens
-0.6034558769711066,-0.3934421091974385,-0.3877412916175917,4,-1.4255892162677897,-0.47241226066016617,-1.1665978904535612,0.4194285714285715,-0.48375808464464987,1,Browns
0.4304806338069361,-0.23322070924634053,-0.24269321824648338,1,-0.29836580097086113,-0.9106083051105833,0.0,0.48,-0.7698876311352104,11,Whites
-0.28224381160639955,-0.1715148409663376,-0.08556957932203967,4,1.2045987527583768,-0.7331635107717898,-0.4345796360102606,-0.2725714285714286,-0.7048618095416119,7,Purples
0.10496551612746341,-0.1439889571805945,0.3799668070562268,2,0.0,-0.9639798589545545,-0.04560048924373351,-0.6402857142857143,-0.7596327636988516,7,Purples
0.4490953592181609,-0.29261990209354743,-0.38367468934568777,5,-1.4255892162677897,-0.2479572546122487,0.24756949705271633,-0.346,-0.7062353185452495,3,Greys
2.0977756249427153,1.0928644614577385,1.0986202372978646,1,1.2045987527583768,-0.8294161246706596,0.11942096696024766,0.9179999999999999,0.23581250419894362,4,Khakis
0.39261268086403517,-0.11377800174340158,-0.10399914313448876,3,-1.0498480778354802,-0.8523046262838316,-0.5346201158701831,0.39342857142857146,-0.8509104789356848,3,Greys
-0.078878819394816,0.8449478683742343,0.02466200347666598,3,-0.29836580097086113,-0.643756977307532,-1.1324450982355212,0.9585714285714286,-0.6865880975180108,3,Greys
0.8333989204722317,0.7941020304852513,2.0755774077830518,2,-0.29836580097086113,-0.6224872048331189,2.0147498165118325,-0.8737142857142857,0.15620570432636627,4,Khakis
0.14917759989930118,0.07715780248409344,-0.16044057289908661,0,-0.6741069394031706,-0.8676319937220488,0.32675561706268513,-0.9922857142857143,-0.9336929721994367,1,Browns
-1.7567260484751113,-1.986368270825557,-2.0541565194399682,4,0.45311647589375786,-0.7403565993345307,0.8245401195681005,0.25142857142857133,0.7852683329301406,4,Khakis
2.100397225494285,1.680359954810636,0.0072533224336133375,1,0.07737533746144838,-0.7543737112341741,2.101491864003669,-0.9557142857142857,0.22331838934560877,10,Violets
-0.4633333768243713,-0.30538871187436933,-0.46067000955523146,1,-1.0498480778354802,-0.8679377812968456,-1.7106246691480045,0.9337142857142857,-0.5316622186273519,1,Browns
-0.17160245352307682,-0.44953141659608953,-0.2497718714927956,1,1.2045987527583768,-0.4125450498059994,0.3228265347721142,-0.9885714285714285,-0.639746198255447,7,Purples
-0.7213107226096015,-0.5056534083426001,-0.6107388882902923,1,-1.0498480778354802,-0.5150071766154853,-1.2506198040519252,0.4988571428571429,-0.342939077066198,1,Browns
-0.08294165373148091,-0.25810877514266084,0.15572430569637669,4,1.2045987527583768,-0.3349045903112414,-0.5074187769354609,-0.20371428571428574,-0.7451050697347865,7,Purples
1.9370209007480494,2.3625925460301085,1.8200351113090365,2,-0.6741069394031706,-0.8259133315800568,0.7952231209384556,0.27914285714285714,0.6691987183429782,9,Turquoises
-0.3833627471051219,-2.063041761434948,-1.324407178299163,2,-0.29836580097086113,-0.8089581340468169,0.0668317116864511,0.9677142857142857,0.2825954372084407,9,Turquoises
-0.6106628796353095,-0.7117648283861064,-1.6350534832063033,7,0.07737533746144838,-0.7646207821126183,0.36544196576984556,0.6854285714285715,-0.2905564173582599,4,Khakis
-0.18062611302550646,0.004311077324913948,0.40070680462234143,6,-0.29836580097086113,-0.4232024744906745,-0.6331494102337324,0.48657142857142865,-0.7077006910466743,8,Reds
-0.6106481681101436,0.3587664037250672,0.6568596629640068,4,0.07737533746144838,-0.9212431686370719,-1.5341182031715848,0.7668571428571429,-0.4483119241438597,2,Greens
-0.3664699968902383,-0.20480201297396775,-1.3454690957911162,7,-0.6741069394031706,-0.35461426231192583,1.8161800422883605,-0.6859999999999999,-0.2424353446780646,4,Khakis
-0.3331696297639805,-0.3559581878096676,0.02605121297738194,7,0.07737533746144838,-0.8020481598027385,-0.9420357256924661,0.20714285714285707,-0.6366636890180797,7,Purples
0.45568925572332175,0.44224662187552094,-0.6891159727736119,0,1.2045987527583768,-0.25017027633883226,-0.0032872953452769177,0.46257142857142863,-0.6416449414971541,12,Yellows
-1.6680479789994593,-1.0132455155002056,-1.4469588474660868,4,1.2045987527583768,-0.7897199578175308,1.8439858554216322,-0.7122857142857143,0.3741055879176247,4,Khakis
-0.07722114928492221,0.3628925344275395,-0.3226484376804738,3,-0.6741069394031706,-0.5884073615549964,0.8459989536166039,-0.9117142857142857,-0.7946183283089948,3,Greys
-0.15556830617995512,-0.005454275993556973,0.19429461160434672,2,-0.6741069394031706,-0.3521160005755519,-0.8864240994259232,0.15457142857142858,-0.7793348214901898,7,Purples
-0.5297065211806052,-0.41567068420777525,-0.5490438795896856,2,-2.1770714931324084,-0.5146963187393703,-1.521726482101323,0.7551428571428571,-0.4570765041493652,1,Browns
-1.0631588565216528,-0.1418193184203419,-1.256109919254623,2,-1.0498480778354802,-0.8461358042184984,0.39627014989586384,0.6562857142857144,-0.05918779998534174,4,Khakis
-0.3392035755826978,-0.2840137705016649,-0.3951238867449732,1,-1.0498480778354802,-0.2569631133372293,-1.585800747147557,0.8157142857142856,-0.6028992215583112,1,Browns
-1.6335303717773273,-1.7191499317975394,-1.8966618005601867,4,0.07737533746144838,-0.6668110326644202,1.459540265144225,-0.34885714285714287,0.6549758303771598,4,Khakis
-0.0881387579605462,-2.1655743832613963,-1.9010869579256346,0,0.8288576143260674,-0.7724524068093841,1.326253704364087,-0.22285714285714286,0.47176404293156415,9,Turquoises
0.4084649404412264,-0.1481807109570246,-0.10955849318794979,7,-1.4255892162677897,-0.5033165392150085,0.24605831155634292,-0.916,-0.8322638294952237,11,Whites
1.0211552290290749,0.8855047560495807,-0.19391871870034852,2,-1.4255892162677897,-0.856934850377584,-0.3967999986009243,-0.3082857142857143,-0.4753122452431945,6,Pinks
-0.08128232790974088,-0.21685699176279685,-0.021456522002196166,7,0.07737533746144838,-0.8952364859362065,-1.4546298460623415,0.6917142857142857,-0.776610458478378,7,Purples
-0.9957922571352199,0.574828949906611,0.3481476494712082,1,0.45311647589375786,-0.23980261310632311,-0.35841588699303834,0.7982857142857143,-0.31306053102085085,12,Yellows
0.7963401020819807,0.5416945187663158,-1.5159250657862346,7,-0.29836580097086113,0.15640760021163636,0.014242456412655088,0.44599999999999995,-0.1691368784086521,0,Blues
1.7980370648736903,2.4616439215817905,1.5649720150371424,1,0.07737533746144838,-0.7541132914810555,1.6345355456242718,-0.5142857142857142,0.5834506956809227,10,Violets
2.209865125861752,2.3458732574126895,2.0125309330023047,0,0.45311647589375786,-0.5898212524413569,1.388816783913948,-0.28200000000000003,0.8105439191681483,4,Khakis
-0.7493664610154492,-0.0173273481995245,0.45364310751915227,6,-1.0498480778354802,-0.43482954872263335,-1.0097368359299967,0.8425714285714285,-0.4346920002375827,5,Oranges
-1.219468444045185,-1.1028548005337413,-1.7249784926690137,7,-0.29836580097086113,-0.9267629248086211,1.4888572637738706,-0.37657142857142856,0.31441214990994815,4,Khakis
-1.8411891529227264,-1.984811993117374,-2.006182054963456,0,1.9560810296229958,-0.725539785257343,1.591315640427991,-0.4734285714285714,0.8271895825375777,4,Khakis
-0.7044010066311975,-0.9456701124572944,-0.047427684333591145,4,-1.0498480778354802,-0.6770687615924675,-0.14533873200438144,-0.546,-0.28871556731277226,11,Whites
-0.1528735441172547,-0.10100707013010389,-0.13686661185656063,1,0.8288576143260674,-0.9181148029146075,-1.554368088822989,0.786,-0.7775071957542024,7,Purples
0.2961737229824681,1.5779112950327119,0.6589841526951186,4,1.2045987527583768,-0.4517611707694287,0.9369723204982858,0.14514285714285724,-0.287332795620324,9,Turquoises
1.0719620970092703,1.0943257855608013,-0.09880797021570971,2,-1.4255892162677897,-0.4754908949677469,-0.03351100527274587,-0.6517142857142857,-0.39711006571692875,6,Pinks
0.23111298636261116,-0.04738910639999689,0.057316871774740215,1,-0.29836580097086113,-0.10949212836401145,-0.558194609613609,-0.1557142857142857,-0.9091214761622834,11,Whites
-0.408728552488984,-0.4034905127646869,-0.38149679490233557,4,-1.0498480778354802,-0.8633027395813746,-0.6942013042872197,-0.027142857142857135,-0.5466694422234905,1,Browns
2.1191221030640484,2.2534777911867785,2.1805283795656956,1,0.07737533746144838,-0.8885440062228266,0.48633680547972197,0.5711428571428572,0.8110357929468031,4,Khakis
1.7772965623857975,1.863843009155328,1.3905085008716875,4,0.45311647589375786,-0.8385802815213427,0.2768864956823612,0.7691428571428571,0.36216315769696394,10,Violets
-0.07041303154005343,-0.4743061364400024,0.06279176195148008,1,0.8288576143260674,-0.7673093490507391,-1.220396094124456,0.4702857142857142,-0.6740700842186476,7,Purples
0.35257704756262986,0.08783644481654572,0.4663577693386237,7,0.8288576143260674,-0.7189144221437875,-1.1339562837318946,0.38857142857142857,-0.7607544250466161,7,Purples
-0.5687845955659836,-0.6563072531659546,-1.5548959496258439,7,0.07737533746144838,-0.6630949001578315,2.0975627817130977,-0.952,-0.031236472895203815,4,Khakis
-0.4469878087740647,-0.39264736552819895,-0.3979718969184881,2,-2.1770714931324084,-0.8918527945662673,-0.17284230803837836,-0.52,-0.5309746649096115,1,Browns
-0.5618397396482695,-1.97309290241792,-1.5765096128482268,1,0.8288576143260674,-0.8969955219067735,0.7879694305558632,0.28600000000000003,0.3511890952358656,9,Turquoises
-0.908349139312996,-0.09085215623240052,-0.5934275282914225,4,0.45311647589375786,-0.0476879590829159,0.29985651522723755,0.17599999999999993,-0.3289341524596765,0,Blues
0.39473994027826836,0.7037773793179111,0.007316557790891795,5,-1.4255892162677897,-0.9523889981496616,-0.6969214381806919,0.5468571428571429,-0.7753182308433607,3,Greys
0.2952841801837494,1.0037502853774645,0.7745093876977538,0,1.9560810296229958,-0.6294789410680846,1.0022555339416188,0.08342857142857141,-0.46561227248777526,9,Turquoises
-0.630660911203087,-0.8199964960182032,0.11736279192612949,7,-1.4255892162677897,-0.8619603215402706,-0.27922976698306956,-0.4194285714285715,-0.3561668178794082,11,Whites
